fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,13665900000,4265900000,170300000,170300000,3120000000,835200000,9400000000,2415300000,None,2817500000,661000000,2156500000,1645100000,1645100000,None,140400000,40700000,9501500000,4413200000,889000000,296300000,79400000,2627700000,5088300000,2408500000,1463300000,79400000,1383900000,1463300000,600200000,239000000,4138800000,None,4336900000,0,76658405,PAG
2021-12-31,USD,13464600000,4075400000,100700000,100700000,3129000000,734000000,9389200000,2442200000,832000000,2765600000,641500000,2124100000,1688100000,1688100000,None,111700000,41900000,9369600000,4274600000,767100000,297000000,82000000,2636700000,5095000000,2373600000,1474000000,82000000,1392000000,1474000000,500000,269000000,4070000000,None,4196600000,0,77574172,PAG
2021-09-30,USD,12719300000,3576700000,119200000,119200000,2598400000,737700000,9142600000,2378600000,None,2651600000,600700000,2050900000,1668200000,1668200000,1668000000,121400000,33300000,8852900000,3836700000,808800000,262700000,67900000,2105000000,5016200000,2341100000,1424600000,67900000,1356700000,1424600000,500000,315000000,3842100000,None,3921500000,3866400000,78294013,PAG
2021-06-30,USD,13306800000,4142300000,165200000,165200000,2936900000,913300000,9164500000,2410000000,None,2676500000,605500000,2071000000,1604100000,1604100000,1604000000,126900000,29000000,9544100000,4402500000,838000000,276100000,81500000,2647200000,5141600000,2375500000,1517800000,81500000,1436300000,1517800000,500000,351800000,3738700000,None,3602500000,3762700000,80330836,PAG
2021-03-31,USD,13222000000,4358900000,94600000,94600000,3277800000,861500000,8863100000,2372700000,None,2490100000,561600000,1928500000,1554300000,1554300000,1554000000,125000000,27000000,9737300000,4588700000,690500000,265000000,88000000,3109600000,5148600000,2349300000,1580500000,88000000,1492500000,1580500000,500000,388600000,3462200000,None,3299200000,3484700000,80827657,PAG
2020-12-31,USD,13247200000,4408800000,49500000,49500000,3425600000,806900000,8838400000,2404400000,757800000,2491800000,563400000,1928400000,1500300000,1500300000,1500000000,126800000,25400000,9921100000,4674900000,675400000,262900000,87500000,3231800000,5246200000,2350300000,1689600000,87500000,1602100000,1689600000,500000,420700000,3302500000,None,3151300000,0,80392662,PAG
2020-09-30,USD,13009700000,4349400000,92700000,92700000,3209700000,848200000,8660300000,2337900000,None,2455500000,554400000,1901100000,1465700000,1465700000,1465000000,198800000,22500000,9926200000,4108500000,717200000,276200000,85600000,2616000000,5817700000,2319300000,2301700000,85600000,2216100000,2301700000,500000,429000000,3064300000,None,2985000000,None,80336211,PAG
2020-06-30,USD,12876100000,4418400000,159300000,159300000,3425900000,756600000,8457700000,2293700000,None,2423700000,545600000,1878100000,1409500000,1409500000,None,76600000,19700000,10098500000,4689500000,679400000,257800000,170000000,3324800000,5409000000,2252600000,2137400000,83300000,2054100000,2137400000,500000,413100000,2759900000,None,2738400000,2777600000,80339909,PAG
2020-03-31,USD,13816800000,5396100000,431900000,431900000,4262700000,616300000,8420700000,2297900000,None,2409800000,541000000,1868800000,1400700000,1400700000,None,85200000,20200000,11109300000,5229300000,589800000,242300000,192600000,3993700000,5880000000,2234100000,2620700000,104600000,2516100000,2620700000,500000,427600000,2689700000,None,2693300000,2707500000,80463278,PAG
2019-12-31,USD,13942700000,5334100000,28100000,28100000,4260700000,960300000,8608600000,2366400000,678100000,2463200000,552200000,1911000000,1399000000,1399000000,None,85000000,19500000,11131100000,5451000000,638800000,262900000,194300000,4109800000,5680100000,2301200000,2360300000,103300000,2257000000,2360300000,500000,444000000,2793400000,None,2675800000,None,81084751,PAG
2019-09-30,USD,13689500000,5187500000,77500000,77500000,4043900000,967300000,8502000000,2309300000,None,2423900000,547400000,1876500000,1362800000,1362800000,None,98800000,21600000,11030400000,5346500000,672300000,279700000,185500000,3951500000,5683900000,2334700000,2379300000,96800000,2282500000,2379300000,500000,446000000,2638900000,None,2607700000,None,81066927,PAG
2019-06-30,USD,13361100000,5075300000,43800000,43800000,3978000000,944400000,8285800000,2308900000,None,2235000000,485700000,1749300000,1342200000,1342200000,None,109100000,18800000,10700100000,5169900000,638500000,272000000,179000000,3879100000,5530200000,2330300000,2227500000,93300000,2134200000,2227500000,500000,461600000,2640500000,None,2524300000,2661000000,81956305,PAG
2019-03-31,USD,13574900000,5283200000,43500000,43500000,4104100000,1034100000,5875300000,2276100000,None,2247900000,487200000,1760700000,1332400000,1332400000,None,101500000,18900000,10914000000,5376100000,668500000,None,94500000,4002400000,3159700000,2378200000,2212800000,94500000,2118300000,2212800000,500000,450000000,2641200000,None,2438800000,2661700000,83651509,PAG
2018-12-31,USD,10904500000,5095200000,39400000,39400000,4040100000,929100000,5809300000,2250000000,618300000,2238200000,486200000,1752000000,1305200000,1305200000,None,86600000,15900000,8269800000,5048300000,598200000,269800000,92000000,3882800000,3221500000,None,2216700000,92000000,2124700000,2216700000,700000,519000000,2609100000,None,2365800000,2634700000,84546970,PAG
2018-09-30,USD,10526900000,4866200000,37600000,37600000,3783400000,953400000,5660700000,2178200000,None,2164500000,471900000,1692600000,1299700000,1299700000,None,91800000,18300000,7914900000,4825900000,633800000,None,92700000,3621200000,3089000000,None,2086000000,92700000,1993300000,2086000000,700000,547800000,2583300000,None,2299200000,None,84863169,PAG
2018-06-30,USD,10570500000,4958000000,45800000,45800000,3895100000,919600000,5612500000,2144900000,None,2174800000,474100000,1700700000,1279200000,1279200000,None,97500000,13600000,8044700000,4906400000,680000000,None,92300000,3696000000,3138300000,None,2151900000,92300000,2059600000,2151900000,700000,547900000,2497200000,None,2199700000,None,84865069,PAG
2018-03-31,USD,10843000000,5165400000,52800000,52800000,3972200000,1035400000,5677600000,2173500000,None,2213200000,481400000,1731800000,1276200000,1276200000,None,105000000,14700000,8348600000,5138800000,720500000,None,84300000,3853700000,3209800000,None,2221200000,84300000,2136900000,2221200000,700000,567400000,2465400000,None,2094900000,None,84975410,PAG
2017-12-31,USD,10540600000,5026500000,45700000,45700000,3944100000,None,5514100000,2108600000,604800000,2134500000,474000000,1660500000,1256600000,1256600000,None,81800000,14400000,8112600000,5000400000,641600000,None,72800000,3834600000,3112200000,None,2163200000,72800000,2090400000,2163200000,700000,540300000,2395200000,None,2009400000,None,85787507,PAG
2017-09-30,USD,10282300000,4842800000,37200000,37200000,3770300000,938800000,5439500000,2091400000,None,2133700000,473300000,1660400000,1184900000,1184900000,None,96500000,29500000,8170300000,4676600000,609000000,None,67600000,3678400000,3493700000,None,2238100000,67600000,2170500000,2238100000,700000,551600000,2079000000,None,1707600000,None,85768120,PAG
2017-06-30,USD,9711900000,4664500000,20700000,20700000,3711900000,827700000,5047400000,1990300000,None,2109000000,467700000,1641300000,921500000,921500000,None,104200000,26600000,7695200000,4559700000,559900000,None,70100000,3585900000,3135500000,None,2025900000,70100000,1955800000,2025900000,700000,524500000,1984300000,None,1640900000,None,86020397,PAG
2017-03-31,USD,9395400000,4589500000,72200000,72200000,3565800000,852200000,4805900000,1874700000,None,1985400000,447000000,1538400000,906800000,906800000,None,99300000,39000000,7498500000,4420200000,555900000,None,48400000,3449600000,3078300000,None,2037400000,48400000,1989000000,2037400000,800000,480700000,1867700000,None,1561500000,None,86140784,PAG
2016-12-31,USD,8833000000,4393500000,24000000,24000000,3408200000,879000000,4439600000,1806500000,526200000,1711300000,420100000,1291200000,893400000,893400000,None,73900000,28300000,7053500000,4229600000,497400000,None,48300000,3366100000,2852000000,None,1877100000,48300000,1828800000,1877100000,6100000,430500000,1750900000,None,1504500000,None,85214345,PAG
2016-09-30,USD,8559400000,4335800000,89400000,89400000,3279700000,853900000,4223600000,1587800000,None,1725200000,411400000,1313800000,891300000,891300000,None,105300000,19300000,6770700000,4162800000,506100000,None,44100000,3262400000,2607900000,None,1877600000,44100000,1833500000,1877600000,5100000,248800000,1752300000,None,1446700000,None,85176155,PAG
2016-06-30,USD,8075200000,4385600000,97500000,97500000,3351800000,827800000,3689600000,1576700000,None,1722200000,408800000,1313400000,371100000,371100000,None,101700000,19600000,6342300000,4041600000,554800000,None,47700000,3078900000,2300700000,None,1660800000,47700000,1613100000,1660800000,4600000,238200000,1695800000,None,1383100000,None,85175279,PAG
2016-03-31,USD,8172900000,4505900000,45600000,45600000,3513400000,835600000,3667000000,1545800000,None,1734800000,409200000,1325600000,366600000,366600000,None,101500000,19800000,6448900000,4438900000,541500000,None,54500000,3504300000,2010000000,None,1384600000,54500000,1330100000,1384600000,5100000,242100000,1681600000,None,1312700000,None,85314863,PAG
2015-12-31,USD,8013400000,4406500000,62400000,62400000,3463500000,782300000,3614600000,1520100000,499600000,1731200000,408100000,1323100000,336400000,336400000,None,85600000,19200000,6178500000,4285700000,493800000,None,29200000,9300000,1900900000,None,1275000000,28000000,1247000000,1284300000,6200000,212400000,1790200000,None,1256700000,None,89524724,PAG
2015-09-30,USD,7674900000,4137900000,49700000,49700000,3188400000,775500000,3537000000,1476900000,None,1690400000,392700000,1297700000,340100000,340100000,None,109000000,29600000,5853800000,4047300000,482400000,None,29700000,3198300000,1806500000,None,1184900000,29700000,1155200000,1184900000,8300000,255700000,1776400000,None,1208900000,None,90068945,PAG
2015-06-30,USD,7433900000,3983600000,39400000,36700000,3055400000,738800000,3450300000,1378300000,None,1684000000,391900000,1292100000,359000000,359000000,None,107000000,29000000,5654900000,3940200000,502100000,None,31200000,3078900000,1714700000,None,1162000000,31200000,1130800000,1162000000,29900000,192500000,1751100000,None,1143900000,None,90075878,PAG
2015-03-31,USD,7227600000,3867800000,66800000,66800000,2885700000,746400000,3359800000,1326600000,None,1657700000,386600000,1271100000,350900000,350900000,None,106700000,24600000,5556200000,3812100000,454100000,None,34500000,2971800000,1744100000,None,1208600000,34500000,1174100000,1208600000,43300000,185000000,1643200000,None,1070700000,None,90242407,PAG
2014-12-31,USD,7228200000,3860200000,36300000,36300000,2836400000,707100000,3360500000,1331600000,437600000,1657000000,386200000,1270800000,352800000,352800000,None,124800000,26600000,5547000000,3630300000,422500000,None,36600000,2769700000,1916700000,None,1353200000,37200000,1316000000,1352600000,132700000,190800000,1652800000,None,1015400000,None,90244840,PAG
2014-09-30,USD,6682300000,3419300000,150500000,150500000,2479000000,643800000,2968000000,1375100000,None,1482700000,295000000,1187700000,386500000,386500000,None,100400000,18700000,5026900000,3305200000,382700000,None,71800000,2571500000,1721700000,None,1233400000,71800000,1161600000,3733100000,33700000,185800000,1637900000,None,962600000,None,90227323,PAG
2014-06-30,USD,6742300000,3482300000,61400000,61400000,2615900000,641200000,2959500000,1367800000,None,1518400000,300500000,1217900000,354700000,354700000,None,111400000,19100000,5095600000,3523500000,435100000,None,81600000,2732900000,1572100000,None,1088400000,81600000,1006800000,3739700000,41100000,192500000,1628800000,None,906100000,None,90228977,PAG
2014-03-31,USD,6612200000,3437300000,55100000,54900000,2547300000,677700000,2878600000,1301200000,None,1501900000,296300000,1205600000,352000000,352000000,None,101800000,19800000,5029000000,3463100000,411700000,None,65100000,2695400000,1565900000,None,1075400000,65100000,1010300000,3705700000,36900000,190800000,1565400000,None,850500000,None,90550026,PAG
2013-12-31,USD,6415500000,3488100000,50300000,49800000,2501400000,594900000,2768600000,1119500000,410100000,1430100000,291100000,1139000000,346900000,346900000,None,87700000,30900000,4893400000,3383700000,369000000,None,50000000,2657600000,1561600000,None,996300000,14500000,981800000,996300000,35500000,166500000,1504400000,None,799200000,None,90243731,PAG
2013-09-30,USD,6010804000,3037375000,71300000,71101000,2293390000,588311000,2690301000,1211020000,None,1401497000,283128000,1118369000,333081000,333081000,None,83508000,27831000,4553413000,3044205000,380000000,None,46894000,2386130000,1509208000,None,1060964000,46894000,1014070000,3400200000,2592000,156708000,1444185000,None,755344000,9000,90200000,PAG
2013-06-30,USD,5537632000,2806873000,26300000,26254000,2125771000,530647000,2730759000,1148495000,None,1231166000,274986000,295400000,332503000,332503000,None,90352000,18595000,4181367000,2837031000,314050000,None,44896000,2272466000,1344336000,None,920203000,44896000,875307000,920203000,23547000,155273000,1352040000,None,704516000,9000,90202000,PAG
2013-03-31,USD,5414982000,2780775000,32000000,31627000,2023529000,527663000,2634207000,1078627000,None,1225591000,274955000,950636000,311251000,311251000,None,89488000,18738000,4109406000,2797751000,287744000,None,33053000,2202475000,1311655000,None,891729000,33053000,858676000,891729000,81452000,155128000,1301080000,None,656034000,9000,90303000,PAG
2012-12-31,USD,5379000000,2783900000,43900000,43753000,1975700000,550900000,2605907000,1022900000,346600000,1248300000,286800000,961500000,303160000,303160000,None,90400000,20700000,4062700000,2695100000,261100000,None,19493000,917000,1369113000,None,936600000,19500000,917100000,937517000,62156000,162700000,1304200000,None,611000000,9000,90295000,PAG
2012-09-30,USD,5024180000,2525687000,25886000,25935000,1864773000,505770000,2498493000,961488000,None,1210959000,258111000,952848000,304101000,304101000,None,91204000,21945000,3755789000,2542406000,275032000,None,14929000,1974104000,1213383000,None,830847000,14929000,815918000,830847000,34124000,165466000,1256854000,None,566556000,9000,90265000,PAG
2012-06-30,USD,4892865000,2463506000,35947000,37219000,1830841000,464424000,2429359000,925054000,None,1193409000,252813000,940596000,296627000,296627000,None,91963000,14269000,3681620000,2499639000,310686000,None,13139000,1896078000,1181981000,None,806742000,13139000,793603000,806742000,34149000,164893000,1207141000,None,536367000,9000,90267000,PAG
2012-03-31,USD,4834765000,2415600000,31137000,31768000,1770235000,492653000,2419165000,915081000,None,1201566000,254458000,947108000,288242000,288242000,None,91869000,14276000,3652568000,2414664000,297705000,None,13264000,1828576000,1237904000,None,861894000,13264000,848630000,861894000,29928000,166865000,1177778000,None,497220000,9000,90322000,PAG
2011-12-31,USD,4499401000,2224444000,26800000,29116000,1535386000,429633000,2309699000,839630000,302112000,1132181000,231994000,894300000,298640000,298640000,None,72981000,13481000,3349829000,2151553000,214870000,None,3414000,1705699000,1212214000,None,850191000,3414000,846777000,850191000,17899000,145654000,1145144000,None,466991000,9000,90277000,PAG
2011-09-30,USD,4295469000,2017345000,9899000,7735000,1481629000,385137000,2278124000,821421000,None,1148247000,232814000,915433000,293819000,293819000,None,88676000,14637000,3183051000,2018145000,226709000,None,9642000,1509787000,1164906000,None,851569000,9642000,841927000,851569000,34464000,139271000,1108317000,None,419814000,9000,90242000,PAG
2011-06-30,USD,4086879000,1974147000,7380000,3346000,1456409000,365794000,2112732000,776386000,None,1032914000,205945000,826969000,316268000,288028000,None,91772000,15404000,2966648000,1928249000,215923000,None,10285000,1427415000,1038399000,None,716807000,10285000,706522000,2133937000,52480000,161884000,1116258000,None,371480000,9000,92062000,PAG
2011-03-31,USD,4219836000,2117580000,40435000,35229000,1536379000,424263000,2102256000,765967000,None,1037875000,205637000,832238000,280591000,280591000,None,84367000,17823000,3120799000,2021209000,235469000,None,11903000,1526595000,1099590000,None,87278000,11903000,784271000,2310866000,27321000,139314000,1095481000,None,338413000,9000,92472000,PAG
2010-12-31,USD,4069832000,2046598000,17900000,16621000,1443284000,382382000,2061389000,716427000,283869000,988120000,203401000,791237000,288406000,288406000,None,68225000,14672000,3023979000,1961006000,251960000,None,10593000,1489308000,1065187000,None,779878000,10593000,769285000,2258593000,207498000,115282000,1041550000,None,304486000,9000,92100000,PAG
2010-09-30,USD,3975597000,1921544000,8053000,6027000,1437939000,367888000,2054053000,731813000,None,1017133000,203507000,813626000,290735000,290735000,None,109106000,14372000,2952816000,1840313000,210999000,None,15409000,1397529000,1112503000,None,837976000,15409000,837976000,2235505000,548000,113103000,1018938000,None,275977000,9000,92081000,PAG
2010-06-30,USD,3838663000,1840446000,18178000,17664000,1364718000,351013000,1998217000,707832000,None,994947000,199581000,795366000,280847000,280847000,None,106479000,14591000,2876929000,1763052000,209535000,None,16551000,1334300000,1113877000,None,844292000,16551000,844292000,2178592000,501000,109713000,958053000,None,246000000,9000,92142000,PAG
