fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-12-31,USD,64026000000,3318000000,419000000,3318000000,None,None,757000000,252000000,231000000,240000000,92000000,148000000,50293000000,50673000000,2899000000,5018000000,None,51319000000,4023000000,None,4023000000,None,2776000000,2776000000,None,2776000000,None,2776000000,2776000000,2776000000,48543000000,12707000000,71000000,9081000000,683000000,271391603,CNA
2020-09-30,USD,62775000000,2823000000,442000000,2823000000,None,None,546000000,256000000,224000000,146000000,697000000,146000000,49006000000,49407000000,2381000000,5723000000,None,50754000000,3951000000,None,3951000000,None,None,2776000000,None,2776000000,None,2776000000,2776000000,4876000000,47978000000,12021000000,71000000,8796000000,683000000,271387058,CNA
2020-06-30,USD,62095000000,2903000000,586000000,2903000000,None,None,604000000,264000000,211000000,145000000,699000000,145000000,47757000000,48139000000,2317000000,5802000000,None,50450000000,3852000000,None,3900000000,None,None,2680000000,None,2680000000,None,2680000000,2680000000,5608000000,47770000000,11645000000,71000000,8683000000,683000000,271377196,CNA
2020-03-31,USD,58405000000,2252000000,857000000,2252000000,None,None,934000000,271000000,224000000,145000000,683000000,145000000,44086000000,44488000000,1395000000,39162000000,None,48043000000,45363000000,None,3848000000,None,None,2680000000,None,2680000000,None,2680000000,2680000000,41515000000,45363000000,10362000000,72000000,8634000000,683000000,271370988,CNA
2019-12-31,USD,60612000000,2103000000,242000000,2103000000,None,None,3225000000,282000000,215000000,239000000,92000000,147000000,47744000000,48139000000,1861000000,-4179000000,None,48397000000,45718000000,None,3779000000,None,None,2679000000,None,2679000000,None,2679000000,2679000000,41939000000,45718000000,12215000000,70000000,9348000000,683000000,271412591,CNA
2019-09-30,USD,60450000000,1834000000,340000000,1834000000,None,None,851000000,293000000,201000000,145000000,668000000,145000000,47535000000,47944000000,1494000000,-4063000000,None,48327000000,45649000000,None,3707000000,None,None,2678000000,None,2678000000,None,2678000000,2678000000,41942000000,45649000000,12123000000,67000000,9171000000,683000000,271478277,CNA
2019-06-30,USD,59963000000,1790000000,271000000,1790000000,None,None,777000000,302000000,208000000,146000000,681000000,146000000,46747000000,47145000000,1519000000,-4234000000,None,47876000000,45198000000,None,3600000000,None,None,2678000000,None,2678000000,None,2678000000,2678000000,41603000000,45198000000,12087000000,65000000,9159000000,683000000,271503818,CNA
2019-03-31,USD,58477000000,1697000000,223000000,1697000000,None,None,461000000,314000000,214000000,147000000,664000000,147000000,45639000000,46045000000,1474000000,-4937000000,None,47022000000,44341000000,None,None,None,None,2681000000,None,2681000000,None,2681000000,2681000000,40869000000,44341000000,11455000000,64000000,8976000000,683000000,271527510,CNA
2018-12-31,USD,57152000000,1596000000,310000000,1596000000,None,None,559000000,324000000,216000000,235000000,89000000,146000000,44486000000,44877000000,1286000000,-4932000000,None,45935000000,43255000000,None,3400000000,None,None,2680000000,None,2680000000,0,2680000000,2680000000,39853000000,43255000000,11217000000,57000000,9277000000,683000000,271456978,CNA
2018-09-30,USD,57259000000,1600000000,310000000,1600000000,None,None,479000000,332000000,208000000,147000000,654000000,147000000,44929000000,45335000000,1290000000,-4719000000,None,45749000000,43069000000,None,None,None,None,2680000000,None,2680000000,0,2680000000,2680000000,43069000000,43069000000,11510000000,58000000,9456000000,683000000,271410714,CNA
2018-06-30,USD,57858000000,1596000000,288000000,1596000000,None,None,494000000,347000000,234000000,147000000,673000000,147000000,45152000000,45548000000,1308000000,-5070000000,None,46443000000,30000000,None,None,30000000,30000000,2679000000,None,2679000000,30000000,2679000000,2709000000,43734000000,43734000000,11415000000,58000000,9216000000,683000000,271391107,CNA
2018-03-31,USD,57649000000,1512000000,282000000,1512000000,None,None,512000000,346000000,253000000,149000000,665000000,149000000,45535000000,45949000000,1230000000,-5638000000,None,46224000000,30000000,None,None,30000000,30000000,2679000000,None,2679000000,30000000,2679000000,2709000000,43515000000,43515000000,11425000000,59000000,9028000000,683000000,271371607,CNA
2017-12-31,USD,56567000000,1791000000,355000000,1791000000,None,None,2832000000,326000000,274000000,245000000,97000000,148000000,46870000000,47281000000,1436000000,-4261000000,None,44323000000,150000000,None,None,150000000,150000000,2708000000,None,2858000000,150000000,2708000000,2858000000,41465000000,41465000000,12244000000,60000000,9414000000,683000000,271205390,CNA
2017-09-30,USD,56582000000,1736000000,283000000,1736000000,None,None,472000000,325000000,275000000,147000000,643000000,147000000,46747000000,47183000000,1453000000,-4332000000,None,44413000000,150000000,None,None,150000000,150000000,2707000000,None,2707000000,150000000,2707000000,2857000000,41556000000,41556000000,12169000000,61000000,9273000000,683000000,271176870,CNA
2017-06-30,USD,56205000000,1558000000,225000000,1558000000,None,None,483000000,336000000,263000000,147000000,647000000,147000000,46268000000,46674000000,1333000000,-4426000000,None,44177000000,150000000,None,None,150000000,150000000,2561000000,None,2561000000,150000000,2561000000,2711000000,41466000000,41466000000,12028000000,65000000,9211000000,683000000,270987085,CNA
2017-03-31,USD,55201000000,1438000000,299000000,1438000000,None,None,470000000,324000000,255000000,146000000,626000000,146000000,45279000000,45710000000,1139000000,-4395000000,None,43508000000,150000000,None,None,150000000,150000000,2560000000,None,2560000000,150000000,2560000000,2710000000,40798000000,40798000000,11693000000,65000000,9006000000,683000000,270978126,CNA
2016-12-31,USD,55233000000,1678000000,271000000,1678000000,None,None,593000000,310000000,254000000,283000000,138000000,145000000,45420000000,45825000000,1407000000,-4416000000,None,43264000000,40554000000,None,None,None,2710000000,2710000000,None,2710000000,0,2710000000,2710000000,40554000000,40554000000,11969000000,73000000,9359000000,683000000,270495998,CNA
2016-09-30,USD,56859000000,1713000000,290000000,1713000000,None,None,433000000,287000000,236000000,146000000,619000000,146000000,46980000000,47414000000,1423000000,-4577000000,None,44664000000,41955000000,None,None,None,150000000,2709000000,None,2709000000,0,2709000000,2859000000,41955000000,41955000000,12195000000,73000000,9185000000,683000000,270489350,CNA
2016-06-30,USD,56906000000,1673000000,289000000,1673000000,None,None,423000000,276000000,224000000,147000000,620000000,147000000,46549000000,46949000000,1384000000,-4683000000,None,45020000000,42312000000,None,None,None,150000000,2708000000,None,2708000000,0,2708000000,2858000000,42312000000,42312000000,11886000000,73000000,8911000000,683000000,270483164,CNA
2016-03-31,USD,55502000000,1890000000,242000000,1890000000,None,None,413000000,263000000,214000000,150000000,622000000,150000000,45371000000,45797000000,1648000000,-4692000000,None,44032000000,41324000000,None,None,None,None,2708000000,None,2708000000,0,2708000000,2708000000,41324000000,41324000000,11470000000,73000000,8770000000,683000000,270479961,CNA
2015-12-31,USD,55045000000,2047000000,387000000,2047000000,None,None,658000000,343000000,382000000,315000000,165000000,150000000,44699000000,45103000000,1660000000,-4453000000,None,43289000000,350000000,None,None,None,350000000,2212000000,None,2560000000,350000000,2210000000,2562000000,40729000000,40729000000,11756000000,78000000,9313000000,683000000,270274361,CNA
2015-09-30,USD,54812000000,1718000000,236000000,1718000000,None,None,471000000,320000000,387000000,151000000,606000000,151000000,45318000000,45757000000,1482000000,-4491000000,None,42547000000,350000000,None,None,None,350000000,2211000000,None,2211000000,350000000,2211000000,2561000000,39986000000,39986000000,12265000000,78000000,9450000000,683000000,270260625,CNA
2015-06-30,USD,55022000000,1817000000,145000000,1817000000,None,None,470000000,317000000,376000000,153000000,621000000,153000000,45332000000,45729000000,1672000000,-4654000000,None,42788000000,40228000000,None,None,None,None,2560000000,None,2560000000,None,2560000000,2560000000,40228000000,40228000000,12234000000,78000000,9340000000,683000000,270259928,CNA
2015-03-31,USD,55465000000,1707000000,201000000,1707000000,None,None,449000000,298000000,364000000,151000000,616000000,151000000,45932000000,46362000000,1506000000,-4720000000,None,43028000000,40468000000,None,None,None,None,2560000000,None,2560000000,None,2560000000,2560000000,40468000000,40468000000,12437000000,79000000,9270000000,683000000,270241545,CNA
2014-12-31,USD,55566000000,1896000000,190000000,1896000000,None,None,621000000,295000000,364000000,326000000,174000000,152000000,46262000000,46667000000,1706000000,-4694000000,None,42772000000,40213000000,None,None,None,2559000000,2559000000,None,2559000000,0,2559000000,2559000000,40213000000,40213000000,12794000000,84000000,9645000000,683000000,269980202,CNA
2014-09-30,USD,55731000000,2125000000,247000000,2125000000,None,None,531000000,287000000,362000000,244000000,90000000,154000000,46320000000,46762000000,1878000000,-6679000000,None,42697000000,40138000000,None,None,None,549000000,2559000000,None,2559000000,549000000,2559000000,3108000000,39589000000,39530000000,13034000000,85000000,9515000000,683000000,269947912,CNA
2014-06-30,USD,59437000000,2228000000,204000000,2228000000,None,None,539000000,289000000,365000000,250000000,94000000,156000000,46080000000,46491000000,2024000000,-7074000000,None,46363000000,43805000000,None,None,None,549000000,2558000000,None,2558000000,549000000,2558000000,3107000000,43256000000,39819000000,13074000000,85000000,9369000000,683000000,269946268,CNA
2014-03-31,USD,58224000000,2276000000,206000000,2276000000,None,None,541000000,293000000,367000000,248000000,93000000,155000000,45008000000,45445000000,2070000000,-7104000000,None,45642000000,43084000000,None,None,None,549000000,2558000000,None,2558000000,549000000,2558000000,3107000000,42535000000,39285000000,12582000000,85000000,9170000000,683000000,269923905,CNA
2013-12-31,USD,57194000000,1602000000,195000000,1602000000,None,None,552000000,304000000,365000000,333000000,93000000,155000000,46107000000,46550000000,1407000000,-7424000000,None,44543000000,42532000000,None,None,None,549000000,2011000000,None,2560000000,549000000,2011000000,2560000000,41983000000,41983000000,12651000000,91000000,9495000000,683000000,269717583000000,CNA
2013-09-30,USD,57187000000,1660000000,185000000,1660000000,None,None,591000000,334000000,358000000,257000000,103000000,154000000,46233000000,46715000000,1475000000,-7206000000,None,45034000000,42475000000,None,None,None,None,2559000000,None,2559000000,None,2559000000,2559000000,42475000000,42475000000,12153000000,91000000,9328000000,683000000,269701999,CNA
2013-06-30,USD,57567000000,1652000000,121000000,1652000000,None,None,578000000,327000000,379000000,251000000,99000000,152000000,46299000000,46745000000,1531000000,-7501000000,None,45623000000,43065000000,None,None,None,13000000,2558000000,None,2571000000,13000000,2558000000,2571000000,43052000000,43052000000,11944000000,91000000,9110000000,683000000,269697889,CNA
2013-03-31,USD,58727000000,1678000000,123000000,1678000000,None,None,578000000,323000000,406000000,255000000,104000000,151000000,47593000000,48069000000,1555000000,-7621000000,None,46322000000,43764000000,None,None,None,13000000,2558000000,None,2571000000,13000000,2558000000,2571000000,43751000000,43751000000,12405000000,92000000,8969000000,683000000,269681511,CNA
2012-12-31,USD,58522000000,1988000000,156000000,1988000000,None,None,593000000,326000000,404000000,267000000,113000000,154000000,47636000000,48070000000,1832000000,-7990000000,None,46208000000,43651000000,None,None,None,13000000,2557000000,None,2570000000,13000000,2557000000,2570000000,43638000000,43638000000,12314000000,99000000,8774000000,683000000,269399390000000,CNA
2012-09-30,USD,58612000000,2613000000,129000000,2613000000,None,None,317000000,317000000,408000000,1001000000,1001000000,-716000000,47788000000,48272000000,2484000000,-2484000000,None,45952000000,43395000000,None,None,None,13000000,2557000000,None,2570000000,13000000,2557000000,2570000000,43382000000,43382000000,12660000000,99000000,8823000000,683000000,269397139,CNA
2012-06-30,USD,56499000000,1852000000,100000000,1852000000,None,None,310000000,310000000,428000000,139000000,139000000,None,46001000000,46447000000,1752000000,-1752000000,None,44285000000,41759000000,None,None,None,83000000,2526000000,None,2609000000,83000000,2526000000,2609000000,41676000000,41676000000,12214000000,99000000,8643000000,683000000,269397139,CNA
2012-03-31,USD,56007000000,1697000000,59000000,1697000000,None,None,307000000,307000000,425000000,139000000,139000000,None,45465000000,45943000000,1638000000,-1638000000,None,44026000000,41500000000,None,None,None,83000000,2526000000,None,2609000000,83000000,2526000000,2609000000,41417000000,41417000000,11981000000,100000000,8517000000,683000000,269356268,CNA
2011-12-31,USD,55110000000,1716000000,75000000,1716000000,None,None,309000000,309000000,420000000,139000000,16000000,123000000,44373000000,44809000000,1641000000,-1641000000,None,43622000000,41097000000,None,None,None,83000000,2525000000,None,2608000000,83000000,2525000000,2608000000,41014000000,41014000000,11488000000,102000000,8308000000,683000000,269274900,CNA
2011-09-30,USD,55844000000,1814000000,84000000,1814000000,None,None,324000000,324000000,567000000,141000000,141000000,None,44105000000,44572000000,1730000000,None,None,43888000000,41498000000,None,None,None,100000000,2538000000,None,2638000000,100000000,2538000000,2638000000,41398000000,41250000000,11808000000,102000000,8219000000,683000000,269274900,CNA
2011-06-30,USD,55774000000,1793000000,84000000,1793000000,None,None,300000000,300000000,567000000,141000000,141000000,None,43377000000,43813000000,1709000000,None,None,44025000000,41524000000,None,None,None,None,2648000000,None,2648000000,0,2648000000,2648000000,41524000000,41377000000,11602000000,102000000,8171000000,683000000,269274559,CNA
