fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2019-04-30,USD,180500000,1581900000,1540100000,1414200000,54500000,108400000,None,125900000,None,-12800000,12000000,12800000,1594700000,800000,None,14800000,42300000,12600000,12800000,29900000,26300000,55100000,69900000,29700000,ABM
2019-01-31,USD,162000000,1594400000,1577900000,1446000000,30300000,112700000,None,134900000,None,-13500000,None,13500000,1607900000,900000,None,15200000,17700000,4700000,13500000,13000000,9700000,31200000,46400000,13000000,ABM
2018-10-31,USD,183100000,1648800000,26500000,1465600000,25700000,111200000,None,26500000,None,-13100000,None,13100000,1648800000,700000,None,63000000,14200000,4500000,13100000,8900000,6400000,27300000,90300000,9700000,ABM
2018-07-31,USD,177600000,1704900000,1576200000,1446700000,48100000,110000000,None,133300000,None,-12900000,None,12900000,1624300000,1000000,None,16600000,36000000,2400000,12900000,33700000,26200000,48900000,65500000,33600000,ABM
2018-04-30,USD,175000000,1663100000,1535600000,1405800000,45300000,107800000,None,132900000,None,-13800000,None,13800000,1580800000,1000000,None,16700000,33700000,7100000,13800000,25400000,25500000,47500000,64200000,26600000,ABM
2018-01-31,USD,159000000,1667400000,1569000000,1429300000,19500000,109000000,None,142200000,None,-14300000,None,14300000,1588300000,500000,None,16200000,5600000,-22200000,14300000,28000000,50900000,19900000,36100000,27800000,ABM
2017-10-31,USD,160900000,1497900000,1513700000,1337100000,4500000,137400000,None,177700000,None,-10100000,None,10100000,None,700000,None,52700000,-6100000,-2500000,10100000,-2500000,-3400000,4000000,56700000,-3600000,ABM
2017-07-31,USD,134000000,1401400000,1297100000,1184500000,22600000,101300000,None,112600000,None,-2800000,None,2800000,None,1200000,None,6100000,21000000,-11900000,2800000,32900000,36300000,23800000,29900000,32900000,ABM
2017-04-30,USD,145900000,1386600000,1259500000,1164600000,51000000,100700000,None,94900000,None,-3000000,None,3000000,None,900000,None,5800000,48600000,17300000,3000000,31600000,34300000,51600000,57400000,31300000,ABM
2017-01-31,USD,131600000,1402400000,1303000000,1195100000,23800000,97300000,None,108200000,None,-3200000,None,3200000,None,1400000,None,5500000,-50900000,5900000,3200000,16100000,-51900000,-47700000,-42200000,-56800000,ABM
2016-10-31,USD,149000000,1322300000,1344200000,1178200000,10700000,99900000,None,167300000,None,-2700000,None,2700000,None,2200000,None,38700000,9100000,1300000,2700000,9000000,-1200000,11800000,50500000,7800000,ABM
2016-07-31,USD,135600000,1375600000,1275100000,1166500000,18500000,108000000,None,108600000,None,-2600000,None,2600000,None,2100000,None,5800000,16200000,-14900000,2600000,32900000,17900000,18800000,24600000,31100000,ABM
2016-04-30,USD,129500000,1337200000,1245300000,1132400000,11800000,102400000,None,112900000,None,-2400000,None,2400000,None,900000,None,6600000,7900000,3500000,2400000,6800000,8600000,10300000,16900000,4400000,ABM
2016-01-31,USD,127100000,1345800000,1254900000,1146400000,13600000,99900000,None,110500000,None,-2700000,None,2700000,None,2400000,None,6400000,13700000,-300000,2700000,13600000,5600000,16400000,22800000,14000000,ABM
2015-10-31,USD,148900000,1277000000,979600000,858600000,37200000,112900000,None,125900000,None,-2600000,None,2600000,-2300000,2700000,None,13900000,53500000,14700000,2600000,22600000,38000000,56100000,70000000,38800000,ABM
2015-07-31,USD,93600000,1424900000,1356100000,1251000000,-7600000,92800000,None,105100000,None,-2400000,None,2400000,200000,2600000,None,14800000,-7100000,-8600000,2400000,1200000,1700000,-4700000,10100000,1500000,ABM
2015-04-30,USD,123800000,1342700000,1239300000,1139200000,27200000,90600000,None,100100000,None,-2500000,None,2500000,1500000,2200000,None,14300000,29200000,10900000,2500000,16000000,19500000,31700000,46000000,18300000,ABM
2015-01-31,USD,121500000,1364400000,1278100000,1161200000,16800000,98700000,None,117500000,None,-2700000,None,2700000,700000,1500000,None,14000000,19000000,1300000,2700000,14300000,14800000,21700000,35700000,17700000,ABM
2014-10-31,USD,133700000,1298900000,1263900000,1156900000,29300000,76300000,None,99600000,None,-2600000,None,2600000,300000,2207000,None,14000000,37600000,9700000,2600000,25200000,26600000,40200000,54200000,27900000,ABM
2014-07-31,USD,124000000,1351400000,1242400000,1144700000,33700000,91200000,None,100400000,None,-2700000,None,2700000,800000,1600000,None,14000000,32600000,13200000,2700000,17300000,19900000,35300000,49300000,19400000,ABM
2014-04-30,USD,120800000,1305700000,1203400000,1103400000,27900000,93300000,None,102700000,None,-2700000,None,2700000,51000,1200000,None,14100000,26400000,11200000,2700000,13300000,15100000,29100000,43200000,15200000,ABM
2014-01-31,USD,110700000,1300113000,1210274000,1108420000,23900000,87400000,None,105618000,None,-2707000,-7000,2700000,49000,1493000,None,14300000,22700000,9600000,2707000,11100000,12800000,25400000,39700000,13100000,ABM
2013-10-31,USD,135200000,1236773000,1205973000,1101571000,23700000,73000000,None,104982000,None,-3214000,-14000,3200000,-42000,2395000,None,12600000,33200000,9000000,3200000,13868000,24500000,36400000,49000000,24200000,ABM
2013-07-31,USD,121100000,1213433000,1188076000,1095766000,28700000,85400000,None,92310000,None,-3335000,65000,3400000,185000,1596000,None,15100000,26900000,10900000,3400000,16076000,16500000,30300000,45400000,16000000,ABM
2013-04-30,USD,125400000,1170584000,1139963000,1048213000,33600000,84500000,None,91750000,None,-3033000,-33000,3000000,74000,1133000,None,15811000,31700000,12400000,3000000,19274000,19000000,34700000,50511000,19300000,ABM
2013-01-31,USD,114200000,1178806000,1171643000,1067879000,19306000,87749000,None,105087000,None,-3310000,None,3310000,-7000,1195000,None,15889000,17209000,3809000,3310000,13382000,13356000,20519000,36408000,13400000,ABM
2012-10-31,USD,121585000,1090001000,1366204000,1274116000,36768000,79516000,None,102260000,None,-2317000,None,2317000,717000,1015000,None,12341000,35459000,7796000,None,27705000,27426000,36768000,49109000,27663000,ABM
2012-07-31,USD,107607000,1076828000,1056062000,971628000,23173000,79100000,None,84434000,None,-2407000,None,2407000,69000,747000,None,12756000,21464000,8887000,None,12626000,11671000,23173000,35929000,12577000,ABM
2012-04-30,USD,109328000,1054803000,1038381000,947916000,18863000,85164000,None,90465000,None,-2441000,None,5275000,774000,1501000,None,12829000,17575000,5863000,None,11747000,12014000,18863000,31692000,11712000,ABM
2012-01-31,USD,107365000,1071406000,1063414000,966420000,17796000,84020000,None,100157000,None,-2834000,None,2834000,455000,3132000,None,12974000,18084000,7454000,2834000,10640000,11989000,20918000,33892000,10630000,ABM
2011-10-31,USD,121751000,1081343000,1354996000,1258992000,33420000,82356000,None,99811000,None,-3328000,None,3328000,40000,1130000,None,13648000,31088000,13040000,3328000,18182000,16519000,34416000,48064000,18048000,ABM
2011-07-31,USD,123403000,1072133000,1035514000,952844000,40733000,76356000,None,86784000,None,-4114000,None,4114000,8000,1166000,None,13104000,37749000,9874000,4114000,27911000,27451000,41863000,54967000,27875000,ABM
2011-04-30,USD,115560000,1055766000,1033584000,949594000,26499000,83395000,None,88307000,None,-4317000,None,4317000,130000,832000,None,13232000,23006000,8814000,4317000,14200000,14382000,27323000,40555000,14192000,ABM
2011-01-31,USD,104864000,1025123000,1019634000,927760000,16916000,82655000,None,96795000,None,-4046000,None,4046000,-28000,787000,None,12674000,13642000,5252000,4046000,8405000,9356000,17688000,30362000,8390000,ABM
2010-10-31,USD,97654000,901373000,872631000,803719000,35758000,58783000,None,70185000,None,-1098000,None,1098000,16000,None,None,10243000,35028000,13222000,1098000,21438000,22068000,36126000,46369000,21806000,ABM
2010-07-31,USD,92805000,867880000,833703000,776224000,35326000,54697000,None,58628000,None,-1149000,None,1149000,None,None,None,9028000,34167000,13204000,1149000,20973000,20671000,35316000,44344000,20963000,ABM
2010-04-30,USD,83487000,855461000,771974000,771974000,15549000,65244000,None,839912000,None,None,None,1177000,None,None,None,8551000,14199000,5622000,None,8623000,None,15376000,23927000,8577000,ABM
2010-01-31,USD,87783000,869884000,782101000,782101000,22206000,62802000,None,847678000,None,None,None,1215000,None,None,None,8493000,20930000,8155000,None,12836000,None,22145000,30638000,12775000,ABM
2009-10-31,USD,89171000,868005000,778834000,778834000,22997000,63245000,None,845008000,None,None,None,1428000,None,None,None,9454000,21306000,6283000,None,15286000,None,22734000,32188000,15023000,ABM
2009-07-31,USD,88186000,870635000,782449000,782449000,20498000,64736000,None,850137000,None,None,None,1472000,None,None,None,8634000,17336000,5060000,None,12400000,None,18808000,29132000,12276000,ABM
